0,1,2
3.103918e-06,0.210529,0.7894679
0.96448797,1.1156204e-06,0.035510898
5.144485e-06,0.06933098,0.9306639
0.40025645,2.374729e-06,0.59974116
0.45532942,1.7501087e-06,0.54466885
0.99938905,0.0006106198,3.7595322e-07
0.99901474,0.0009852495,2.612113e-08
4.859084e-06,0.005890953,0.9941042
0.19816853,0.8018296,1.8920216e-06
1.0712084e-05,0.47408938,0.5258999
0.3027549,6.0328637e-07,0.6972445
0.9913334,0.008666046,5.1141956e-07
0.9167299,2.7827508e-07,0.083269686
0.5963706,9.361431e-06,0.4036201
7.5864928e-06,0.27446228,0.7255301
4.5573106e-05,0.0059539187,0.99400055
0.8226788,0.17732099,1.7298224e-07
8.985636e-05,0.39530736,0.6046028
0.061713915,7.2300554e-06,0.93827885
0.9777303,0.0222645,5.228012e-06
0.02527653,1.4318114e-06,0.974722
0.99998426,1.5488972e-08,1.5693246e-05
0.66686666,0.3331301,3.2189937e-06
1.7195009e-05,0.6134875,0.38649535
0.7520336,1.5518267e-06,0.24796496
0.9956168,2.1567635e-06,0.0043810434
0.99182796,0.008170568,1.5755971e-06
0.0025838688,2.7739868e-06,0.99741334
0.877639,7.4449413e-06,0.122353554
0.0127665205,0.9872318,1.7584474e-06
3.3722317e-05,0.00685252,0.9931137
0.9999958,6.768445e-07,3.5102732e-06
0.9999875,4.0869222e-07,1.220413e-05
0.9999846,1.5297122e-05,9.868504e-08
0.13819954,0.8617996,8.7428623e-07
0.91947174,0.08052687,1.419915e-06
0.26774365,0.732254,2.2415968e-06
0.99996483,8.4038436e-07,3.434659e-05
3.6814876e-05,0.69144124,0.30852193
1.2367313e-05,0.9999442,4.3346266e-05
0.9999989,5.547179e-07,4.764087e-07
1.2955239e-05,0.9629414,0.03704566
0.99671197,0.0032874842,6.1487555e-07
0.80238664,0.1976064,6.9707003e-06
0.0047975443,1.7545128e-06,0.99520063
0.00010949539,0.9923815,0.0075089377
0.9964934,3.457976e-07,0.0035062735
0.41587046,0.5841282,1.3405836e-06
0.4051787,0.5948188,2.5261031e-06
0.39454457,7.757815e-07,0.6054546
0.96298414,4.261477e-06,0.037011575
0.40807855,0.5919157,5.7002608e-06
0.0016756294,2.4846388e-06,0.99832183
0.24558924,7.564776e-06,0.7544032
0.39539668,0.604585,1.8297033e-05
0.9961655,3.6953995e-07,0.0038341465
2.687415e-05,0.042381037,0.95759207
0.000259074,0.008938309,0.99080265
0.000970724,3.3524836e-06,0.99902594
0.22792865,4.3994546e-06,0.77206695
0.00028061657,0.99971646,2.9194339e-06
0.27074978,0.7292494,7.567179e-07
0.9133396,0.08665324,7.142021e-06
0.26580584,3.3300041e-06,0.7341909
0.6666179,0.33338127,8.792434e-07
0.00016829684,0.99982077,1.1009482e-05
2.1977125e-06,0.13783717,0.8621606
0.8904545,0.1095439,1.7068529e-06
7.442488e-05,0.15226881,0.8476568
0.9860204,1.8433461e-06,0.013977676
1.582618e-05,0.43869987,0.5612843
0.626891,3.6574645e-06,0.3731053
0.38138798,4.8723746e-07,0.6186115
2.0017958e-06,0.7534299,0.24656811
0.24523403,6.1352075e-06,0.7547598
6.8430956e-05,7.7724e-06,0.9999238
4.5809857e-06,0.9005867,0.09940867
0.9999949,8.807157e-07,4.2727784e-06
0.012636083,2.2742483e-06,0.98736167
0.9999994,3.506684e-07,2.667347e-07
0.5140527,4.8421807e-06,0.48594248
0.58740216,2.8641878e-06,0.41259497
1.0,4.5102784e-08,2.181107e-08
0.002681878,0.9973175,5.7576585e-07
0.7181988,0.28179958,1.6159131e-06
3.899231e-06,0.08017527,0.91982085
0.0030040757,0.99699533,6.2758744e-07
0.29532766,1.6089143e-06,0.7046707
2.1019558e-05,0.53394324,0.46603575
0.00012623242,0.99987006,3.6959168e-06
0.99990296,1.7520463e-06,9.523222e-05
0.62025076,0.3797363,1.2932109e-05
0.42923048,0.57076854,9.659531e-07
0.9724461,0.027553795,9.940463e-08
0.4081192,0.5918785,2.3771197e-06
0.6305992,7.0035308e-06,0.3693938
0.15907276,1.005253e-06,0.8409263
0.00011816387,0.99986815,1.3752047e-05
1.6685666e-06,0.01831141,0.98168695
1.0,5.5011217e-08,1.2242909e-08
2.0395099e-05,0.15719488,0.8427847
0.99943894,3.2165783e-06,0.0005577794
0.00043075607,9.713091e-06,0.99955946
0.80381835,5.5502e-07,0.19618106
1.6337883e-05,0.99997616,7.5345033e-06
0.99912256,4.926271e-07,0.00087698974
0.02219693,2.4331196e-06,0.9778006
0.6808483,4.976078e-07,0.3191512
0.7924989,0.20748787,1.3257177e-05
0.9962907,0.0037047165,4.5918823e-06
7.013214e-06,0.855508,0.14448494
1.1221706e-05,0.004491847,0.995497
0.2572285,0.7427697,1.7374398e-06
2.5153075e-05,0.999772,0.00020290079
0.3934455,0.6065477,6.6979687e-06
0.004916883,0.9950818,1.3376093e-06
0.39405364,0.6059376,8.708387e-06
0.9999999,1.4988262e-07,1.832152e-08
1.6143034e-05,0.54901737,0.45096648
0.00030487956,1.0066838e-05,0.99968505
0.0366655,0.9633242,1.0283368e-05
0.52165884,4.5968245e-06,0.47833657
0.99915516,0.0008446878,1.2535062e-07
0.52717996,0.47281873,1.3057273e-06
0.0008915664,4.284714e-07,0.999108
3.6469141e-06,0.99984944,0.00014682811
0.021880917,0.97811514,3.9923175e-06
0.9432429,0.05675683,2.3014456e-07
1.3848758e-05,0.8544509,0.1455353
0.015647886,9.957424e-07,0.98435116
0.818085,0.18191452,4.160039e-07
0.00028982703,5.214503e-06,0.9997049
0.9999331,1.1907271e-06,6.566369e-05
0.8548338,3.3916365e-07,0.1451659
6.660818e-06,0.00018850264,0.9998049
2.2459602e-05,4.0107952e-06,0.99997354
1.4030863e-05,0.17452006,0.82546586
0.9085414,1.2199146e-06,0.09145747
0.21067685,4.4549543e-07,0.78932273
6.060384e-06,0.36611256,0.63388145
0.2622256,0.7377707,3.741427e-06
3.7635693e-06,0.98712605,0.012870205
0.38258186,0.6174136,4.531572e-06
0.9999578,4.2194144e-05,2.7357363e-08
0.9999963,5.7659213e-07,3.0734473e-06
0.08916609,0.910833,8.817047e-07
0.04114195,0.958856,2.040999e-06
1.7782565e-06,0.6654576,0.33454064
0.40667123,2.0356595e-06,0.59332675
0.41967303,0.58032495,2.0089326e-06
0.9999713,8.3189225e-06,2.0328707e-05
0.7997763,0.20018652,3.7200745e-05
0.4259174,0.5740783,4.294588e-06
0.3911372,6.453243e-06,0.6088563
2.2625075e-06,0.56066775,0.43932998
1.4306734e-05,3.6065085e-05,0.9999496
4.8099817e-05,3.9733637e-05,0.99991214
2.5652973e-05,0.9985251,0.001449219
0.9999473,5.2657848e-05,3.0082226e-08
0.98474056,0.015258812,6.2092056e-07
0.3055041,1.0952987e-06,0.6944948
0.0014758899,3.1182462e-06,0.99852103
0.15221265,3.455184e-06,0.8477839
0.047594346,1.7615255e-07,0.95240545
2.8140028e-05,0.09799192,0.9019799
1.1011922e-06,0.60721886,0.39278004
0.4289845,8.1332104e-07,0.5710147
0.030999122,0.9689987,2.1910919e-06
0.010563978,9.007524e-07,0.98943514
4.073826e-05,8.674971e-05,0.99987245
8.671353e-05,0.00064936915,0.99926394
0.70836425,0.2916349,8.834746e-07
5.1008606e-06,0.9998147,0.0001801818
1.2341312e-05,0.035640456,0.96434724
0.9999484,1.7738127e-08,5.158905e-05
0.00017676842,0.0008033909,0.99901986
0.99999917,1.6742719e-07,7.432886e-07
0.08843477,7.1048447e-07,0.9115645
2.739974e-06,0.8622781,0.13771914
0.00013085984,0.28722498,0.7126441
0.7692349,9.491248e-07,0.23076424
0.0005466325,1.2599578e-06,0.99945205
0.16174354,1.969698e-06,0.8382545
0.00031294252,1.4747275e-05,0.9996723
0.9999939,3.0282138e-07,5.7576026e-06
0.14630945,0.8536873,3.285379e-06
5.1593875e-06,0.40112847,0.59886634
1.2358289e-06,0.002466851,0.9975319
4.1595436e-06,0.31648988,0.68350595
0.115361445,0.884632,6.5903564e-06
0.14548072,0.8544781,4.1111925e-05
0.012212368,0.9877765,1.1146607e-05
0.50146514,4.993155e-06,0.49852982
0.9999958,4.1953454e-06,4.8493536e-08
0.43354997,0.56644964,3.5627167e-07
0.12410391,0.8758945,1.5508543e-06
0.9913229,0.008674027,3.0622316e-06
0.99468046,0.0053194407,1.3197553e-07
0.00016550488,0.99983287,1.5968675e-06
0.9503253,1.0876792e-06,0.04967358
0.99975127,5.0784965e-06,0.00024360456
5.7888774e-05,0.97725576,0.022686403
0.83608544,0.16391386,7.3373275e-07
9.553255e-06,0.9999851,5.368051e-06
0.9212638,5.8196645e-07,0.07873566
0.99999905,4.9971057e-08,9.039908e-07
0.06900833,0.9309879,3.720362e-06
0.9999999,1.3119457e-07,4.1799424e-08
0.5276736,1.5733752e-06,0.4723248
0.9931973,6.212163e-07,0.006802052
0.77942973,4.760427e-06,0.22056554
0.8404962,0.15950352,2.8213537e-07
0.84407073,5.7277375e-06,0.1559235
0.8383076,0.16169181,6.449569e-07
0.59708315,0.4029142,2.6153066e-06
0.99999857,1.3348962e-07,1.2938558e-06
0.0001495924,0.99984336,7.0109827e-06
0.04179189,0.9582067,1.3262792e-06
2.5061676e-05,0.27383825,0.72613674
0.0010556616,0.9981687,0.0007756239
0.32118723,0.6788105,2.2405604e-06
0.001371503,5.8001656e-06,0.99862266
1.2904454e-05,0.1529263,0.8470608
0.9969927,0.0030067149,6.149608e-07
0.99803966,8.4810904e-07,0.0019595616
0.38250804,5.6606615e-07,0.6174914
8.6113476e-05,0.99991274,1.2104771e-06
0.0031345382,2.948141e-07,0.9968651
0.791713,1.6278592e-06,0.20828539
0.0007064742,0.99914575,0.00014785607
0.00033581414,0.9996501,1.4047326e-05
0.69202507,2.5770787e-06,0.3079724
0.030712705,6.997158e-07,0.96928656
0.058511235,0.941475,1.3767876e-05
1.3636472e-05,0.35388327,0.6461031
0.9959615,5.6426904e-07,0.0040379176
0.76644236,0.23355527,2.3447049e-06
2.9097832e-06,0.42950535,0.5704917
0.8351505,0.16484918,2.9547792e-07
0.2993687,7.4978374e-07,0.70063055
7.5134417e-06,0.99989676,9.573081e-05
0.012348123,0.9876516,2.7506138e-07
8.79901e-06,0.9595602,0.040431004
0.00018088448,0.99907815,0.00074091443
0.35816738,1.9111005e-06,0.6418307
0.99973947,2.586775e-07,0.00026023475
0.99883586,0.0011502468,1.3984297e-05
0.00022845814,8.403852e-06,0.9997632
6.059089e-05,9.346448e-06,0.99993
0.4519747,2.115647e-06,0.54802316
0.00013268877,3.2897606e-05,0.9998344
0.0010037203,0.99899286,3.4841646e-06
0.00016147301,0.10921399,0.8906245
0.96862286,2.9659293e-07,0.03137686
0.014605833,0.9853914,2.7908939e-06
0.27760628,0.7223913,2.4271874e-06
0.4951621,0.5048358,2.1159403e-06
0.0003374312,7.616369e-07,0.9996618
0.99999964,1.895975e-07,1.0639423e-07
0.29956102,1.0722582e-06,0.70043796
3.7357782e-05,5.616564e-06,0.99995697
0.17608781,3.4568695e-06,0.82390875
3.105494e-06,0.57506,0.4249369
1.1164515e-05,0.9974131,0.0025757754
0.6445495,1.3594233e-06,0.35544917
6.478484e-05,0.9210901,0.07884508
0.38351282,0.61648536,1.8104464e-06
0.999956,1.4365649e-08,4.396738e-05
5.119346e-05,0.008474957,0.9914738
0.9999995,3.4786748e-07,1.1636365e-07
0.26238504,3.741357e-06,0.73761123
0.99962735,0.00037178292,8.2268264e-07
0.0058991173,3.610681e-07,0.9941005
2.726856e-05,2.38491e-06,0.9999703
0.1246237,5.1341414e-07,0.8753758
0.7629771,1.018197e-06,0.23702186
0.8164982,7.933505e-06,0.1834938
5.1000975e-06,0.11712022,0.88287467
0.00033945905,3.686294e-06,0.9996568
0.9999993,5.3568994e-07,2.5814703e-07
3.3840656e-06,0.0037669735,0.9962296
0.34699032,1.616711e-06,0.65300804
0.98859733,0.011402317,3.8538494e-07
0.4043311,3.918897e-06,0.59566504
5.7441466e-06,0.05616738,0.9438269
0.4688341,0.53116316,2.7539472e-06
0.0008770994,0.99883586,0.00028705943
6.1565083e-06,0.5258632,0.47413066
0.0030256521,4.724165e-07,0.9969739
8.404309e-05,0.15300733,0.8469086
2.2350981e-05,1.745556e-06,0.9999759
0.7275139,0.27248305,3.055592e-06
5.3032004e-06,0.27697328,0.7230214
0.35668036,0.6433135,6.132627e-06
6.1288288e-06,0.066366255,0.93362767
2.9035832e-07,0.6183263,0.38167337
0.37734684,0.62265116,2.0058233e-06
0.00013369531,0.03682889,0.96303743
0.00020231471,1.3482842e-05,0.9997842
0.005539101,9.743596e-07,0.99446
3.2708676e-06,0.4095004,0.5904963
0.00012723151,0.00017089372,0.9997018
0.8703744,0.12962401,1.6284739e-06
0.931887,1.741746e-06,0.06811123
1.4589985e-05,0.99189866,0.0080868285
0.01980912,1.1938038e-06,0.9801896
0.0005430469,1.8518541e-06,0.99945515
0.58135563,0.41864118,3.1610691e-06
0.001699529,0.9982968,3.6373601e-06
1.1430554e-05,0.9998554,0.00013313432
0.10163726,0.8983593,3.454173e-06
8.49277e-06,0.9999503,4.121209e-05
0.9998165,0.00018355514,2.0755808e-08
0.30519742,1.0893713e-06,0.6948015
0.0007637867,4.5268376e-07,0.99923575
0.00069108495,0.99930656,2.390928e-06
6.0887705e-05,0.099201284,0.9007378
5.955834e-05,0.001164701,0.9987758
5.0923545e-06,0.29444525,0.70554966
0.000320442,0.00013098131,0.9995485
0.8608843,1.4243033e-06,0.13911434
0.9986034,8.0605744e-08,0.0013965273
0.00010206828,0.9998783,1.9688658e-05
5.548339e-06,0.97897506,0.021019408
4.4260128e-06,0.43361768,0.5663779
0.99999774,2.0750883e-06,2.8026278e-07
0.90585613,6.985205e-08,0.094143815
0.05817061,4.5428474e-06,0.94182485
0.68460053,0.2892714,0.026128108
8.511435e-06,0.9887899,0.011201636
7.812056e-06,0.0035977052,0.99639446
0.08188851,4.725091e-06,0.91810673
1.8024348e-05,0.9997111,0.00027086216
0.005480538,0.99451053,8.896655e-06
0.012267705,1.4017629e-06,0.9877309
0.8975348,0.10245478,1.03591465e-05
0.9999993,4.952286e-07,2.3300942e-07
2.8221668e-05,0.13212112,0.86785066
0.015867656,0.9841292,3.1272302e-06
5.283991e-06,0.059231047,0.94076365
3.556239e-06,0.5276068,0.4723896
0.97596383,0.024035133,9.943428e-07
0.21741016,0.78258723,2.6457997e-06
0.009712062,0.9902845,3.46423e-06
1.4743487e-05,0.9999361,4.907934e-05
0.99999976,8.53149e-08,1.0033359e-07
0.25190744,0.74809194,6.460053e-07
0.30428028,0.6957193,4.5048864e-07
0.5669535,0.43304402,2.4966037e-06
0.317843,0.68215656,4.978157e-07
0.9976954,0.0023033584,1.1938025e-06
0.41795108,0.58204836,6.4516325e-07
0.04673187,9.496747e-06,0.9532586
0.9649566,6.5255153e-06,0.035036854
0.6444207,9.753114e-06,0.3555696
0.0202908,1.9255872e-06,0.97970724
0.3491686,1.1462919e-05,0.6508199
0.67243266,3.319423e-06,0.32756406
0.05772208,0.942273,4.9716436e-06
0.0003468199,1.7422958e-06,0.99965143
7.7178585e-05,0.9488269,0.051095974
0.036170546,1.5520769e-06,0.9638279
0.00070574955,3.7380282e-06,0.99929047
0.004305067,0.99569315,1.7997957e-06
0.77722263,0.22277534,2.0332927e-06
3.7426933e-06,0.14341865,0.8565776
0.008843593,1.8507561e-06,0.99115455
0.9885754,1.7394444e-07,0.011424519
0.9511975,0.048776627,2.583201e-05
0.8254992,2.161263e-07,0.17450061
0.99998724,1.3160172e-06,1.14619725e-05
0.9917983,1.2256704e-07,0.008201581
0.03220718,0.9677899,2.998715e-06
2.911095e-06,0.5780701,0.42192695
0.8729966,0.12700315,1.654142e-07
0.026692932,0.97330666,3.332364e-07
0.9920711,0.007927095,1.7691295e-06
0.108115256,8.405748e-07,0.8918839
3.0525185e-05,0.7669539,0.23301558
0.5460553,0.45393384,1.0897924e-05
0.93711644,0.06288299,5.918119e-07
0.57011306,1.4484543e-06,0.42988557
0.878334,0.12166521,7.92035e-07
0.0029274435,3.6935426e-06,0.99706894
3.0541138e-05,0.9999653,4.118471e-06
0.9995321,1.9776401e-07,0.00046765502
0.91568196,0.08431797,1.325077e-07
0.007402087,0.9925924,5.4225416e-06
0.951438,4.44759e-07,0.048561595
5.0965187e-05,0.013310435,0.98663867
1.6517044e-05,0.9999602,2.319271e-05
0.004654001,4.27787e-07,0.99534553
1.420288e-06,0.9576829,0.042315748
0.65264946,3.3516003e-06,0.3473472
7.322398e-05,2.9574101e-05,0.99989724
0.95394576,0.04605323,9.764663e-07
0.7601978,0.23980117,1.0212724e-06
0.002922031,1.7886701e-05,0.99706
0.0002132543,0.99977845,8.350676e-06
0.021289967,5.976104e-07,0.97870946
0.046597302,0.9534015,1.1513736e-06
0.42672044,4.9792664e-07,0.5732791
0.007208069,0.9927906,1.3411013e-06
4.9906426e-05,0.9998869,6.311863e-05
0.9700117,0.029988196,1.6428906e-07
0.99994695,8.385932e-06,4.4746073e-05
0.88627124,3.50334e-07,0.1137284
0.37349245,7.9166284e-07,0.62650675
1.3546883e-06,0.88967204,0.110326625
6.7396984e-05,4.4488716e-06,0.9999281
8.474316e-07,0.0017100162,0.99828917
0.85521996,3.77485e-06,0.14477623
0.08952389,1.1727487e-06,0.91047496
0.998128,1.3519114e-06,0.0018707236
1.9648307e-05,0.30781943,0.6921609
0.00026127536,0.99973816,5.9346564e-07
0.10791017,1.2010477e-06,0.8920886
0.99556476,1.1347682e-06,0.004434053
0.052671224,2.4857783e-07,0.9473285
0.99999964,9.3846204e-08,2.084314e-07
0.0046809446,0.9952905,2.8538265e-05
2.794899e-06,0.9970701,0.0029270325
2.955157e-06,0.0127423555,0.9872547
0.5362907,0.46370822,9.969142e-07
8.208513e-06,0.9964546,0.0035372437
0.013328385,3.1808196e-07,0.98667127
0.75131017,0.24868731,2.4944081e-06
8.157914e-06,0.9999888,3.0928509e-06
0.23650037,1.9315705e-06,0.7634977
0.18174735,0.8182459,6.68666e-06
0.95956725,0.040429458,3.2898618e-06
0.027182994,6.662129e-07,0.97281635
6.404549e-06,0.37100753,0.628986
0.9601057,3.522681e-06,0.039890733
0.00018094236,0.99853754,0.0012815228
0.058407508,7.348797e-07,0.94159174
0.00032285473,0.9996749,2.2940817e-06
2.911164e-05,1.1306668e-05,0.9999596
9.887453e-07,0.87681836,0.1231807
0.00096942816,1.4428762e-06,0.99902916
2.772295e-05,0.0005195821,0.99945265
1.3903476e-06,0.021063052,0.9789355
1.654193e-05,0.20919825,0.7907852
0.3077327,1.7565442e-06,0.69226557
0.0005591082,2.776439e-06,0.9994381
0.99999666,3.1613781e-06,8.023256e-08
5.3390922e-05,1.365099e-05,0.999933
6.411198e-05,1.871717e-05,0.99991715
5.1011416e-06,0.41596448,0.5840304
0.64193124,0.35806638,2.3965595e-06
3.7296097e-05,4.665633e-05,0.9999161
0.00044199056,1.649683e-05,0.9995415
0.41622517,0.58377147,3.315561e-06
0.95218706,0.047809366,3.6715383e-06
0.058129713,0.9418642,6.0783104e-06
3.9318816e-06,0.5462953,0.45370084
0.68159026,0.31840563,4.167087e-06
1.0,2.4764068e-08,3.730682e-08
1.8100081e-05,0.9704659,0.029516032
0.110601336,0.889395,3.7156674e-06
0.9999902,9.391444e-06,3.496987e-07
0.9999993,7.1225847e-09,7.568875e-07
0.039342437,0.96065426,3.3010917e-06
0.0033586433,0.9966366,4.8076463e-06
8.826396e-05,0.99985087,6.0826937e-05
0.45272666,2.8362854e-06,0.5472705
0.9999945,1.6417612e-06,3.819707e-06
2.394682e-05,0.99980944,0.00016659747
0.96629155,1.2193931e-06,0.03370716
8.968108e-05,0.055296272,0.94461405
0.99995804,4.0637788e-05,1.2531448e-06
0.25178614,0.74821275,1.1345115e-06
6.851675e-06,0.98069155,0.019301528
6.5747e-06,0.68184566,0.31814775
0.00038401608,0.00018880845,0.9994272
0.9959965,0.004000099,3.4242746e-06
0.9382975,0.061701037,1.420002e-06
0.99482936,2.142222e-06,0.005168544
4.936169e-06,0.00013181615,0.99986327
0.36931777,0.63067454,7.694846e-06
3.8496935e-05,0.9999546,6.9515595e-06
1.2688568e-05,0.0001515039,0.9998357
7.1223144e-06,0.63058376,0.3694091
0.6557579,0.34424183,2.030974e-07
0.9528442,6.868716e-07,0.047155045
0.0013007018,1.9874611e-05,0.99867946
0.23623848,0.76376003,1.5018936e-06
0.025484486,0.9745083,7.2597663e-06
0.99243295,2.0752172e-07,0.0075668516
3.3905999e-06,0.023345396,0.97665125
0.43564352,7.440073e-07,0.5643558
0.7768311,0.2231686,2.3471836e-07
0.30121064,6.777801e-07,0.6987887
0.9999826,1.612104e-05,1.260659e-06
0.9968804,0.0031194342,8.59578e-08
0.6054086,0.39459088,5.3295e-07
9.397707e-06,0.4156258,0.5843648
0.9999808,1.9095361e-05,1.1792391e-07
7.628527e-06,1.5937654e-05,0.9999764
3.4559194e-05,0.39495662,0.60500884
2.6813277e-05,0.99996555,7.6123542e-06
9.527528e-06,0.99998546,5.015653e-06
0.5235365,0.47646102,2.4522535e-06
0.0006975103,0.99928087,2.1732572e-05
0.20700186,0.79299664,1.4733643e-06
0.0022510998,0.9977423,6.6662865e-06
9.83045e-06,3.913456e-05,0.999951
0.023831576,0.9761678,6.770665e-07
0.00021204785,0.9986749,0.0011129718
0.00022635153,0.99976724,6.4419287e-06
0.9896283,0.0103715705,9.782241e-08
0.5251177,3.3894523e-06,0.4748789
0.8940798,3.7355014e-07,0.10591976
0.46690834,1.35658e-06,0.5330903
0.35820156,0.6417969,1.5917955e-06
0.031640653,0.96835774,1.6214307e-06
0.8158419,0.000114170085,0.1840439
0.54456794,1.5663308e-06,0.45543057
1.5977368e-05,2.3184673e-05,0.9999608
0.00013123882,8.5344414e-05,0.99978346
0.8752242,0.124769926,5.901025e-06
0.886368,0.11362856,3.4528662e-06
0.000102040125,1.3274829e-05,0.9998847
0.0027676707,0.99722654,5.769366e-06
0.35394624,1.1137266e-06,0.6460526
0.99571335,1.071072e-06,0.00428559
0.9729777,0.027020657,1.6401617e-06
4.9780847e-06,0.54637367,0.45362136
0.31530386,1.8216821e-06,0.68469435
0.2864298,5.3539134e-07,0.71356964
0.10036205,0.899636,1.9079414e-06
6.809492e-05,0.999905,2.6887446e-05
0.9864797,7.2515337e-07,0.013519593
0.00019859774,0.99979955,1.8568788e-06
0.9601775,0.03982131,1.1343722e-06
0.0027475255,4.7027214e-07,0.99725205
0.40840024,0.59159875,1.0817841e-06
0.90027565,0.09972346,9.450664e-07
0.000117294556,1.8760478e-06,0.9998808
0.00017202517,0.8445743,0.15525365
8.080892e-05,6.4349815e-06,0.99991274
3.3002484e-06,0.93404907,0.06594761
8.539584e-06,0.8919097,0.10808173
0.0001187795,7.7950484e-05,0.99980325
9.745771e-06,0.9205565,0.07943367
0.6760812,1.06867e-06,0.32391778
0.5073706,1.059782e-06,0.49262834
1.6739094e-05,2.9059223e-05,0.9999542
0.0013111953,0.9986885,2.3595369e-07
0.99975175,6.8138266e-05,0.00018010415
0.000102702616,0.99904567,0.00085167453
0.98419386,2.2998782e-07,0.015805913
0.11925172,0.88074636,1.925819e-06
0.00010583448,5.966867e-06,0.9998882
0.4802187,9.9953995e-06,0.5197713
0.39281797,1.1331521e-06,0.60718095
0.00022028653,0.9997658,1.3908271e-05
0.28858742,1.1959772e-06,0.71141136
0.64858884,9.95959e-07,0.3514102
0.38429204,0.6157076,4.540583e-07
1.3884325e-05,0.5454072,0.45457894
0.999871,1.1327168e-08,0.00012901757
0.23791437,0.762084,1.6596415e-06
0.00021900253,0.99977463,6.3044854e-06
0.7038749,0.2961227,2.3200384e-06
0.51967746,2.7211263e-06,0.48031983
0.51398873,9.763963e-07,0.48601028
1.670499e-05,0.9998287,0.00015463277
9.949779e-06,0.88561916,0.11437093
0.9216967,0.078301676,1.6616855e-06
0.023863034,0.9761311,5.97303e-06
3.3193748e-05,0.00069174333,0.999275
0.02181502,1.1927955e-06,0.9781838
4.251061e-06,0.96312743,0.03686831
0.99986684,0.00013319668,8.578337e-09
2.3925062e-05,0.017984238,0.9819918
0.62894446,0.37105504,5.132271e-07
0.0022583455,0.9977283,1.3284265e-05
0.861157,0.13884151,1.4038889e-06
2.851323e-05,0.9999646,6.926343e-06
0.46994972,1.6107067e-06,0.53004867
0.9951981,0.00480071,1.1487892e-06
0.06583384,0.9341655,6.956448e-07
0.014919212,0.98507994,8.244547e-07
0.7911152,9.249915e-06,0.20887555
0.43167233,0.56832755,1.6231225e-07
0.0007034832,0.9989911,0.00030550762
0.057855673,0.9421438,6.026982e-07
5.2336636e-05,0.99994266,5.0465583e-06
0.015341617,0.984657,1.4331893e-06
0.10249582,2.8085767e-06,0.8975014
0.00013580981,0.99977857,8.560901e-05
1.4349657e-05,0.00022457537,0.99976104
0.17226358,0.8277316,4.8791167e-06
1.3086565e-05,0.9710769,0.028910002
0.99627006,0.0034095314,0.0003204298
5.177484e-06,0.998941,0.0010538701
0.9991322,0.0008677949,2.070606e-09
0.22850095,1.0835371e-06,0.77149796
0.0002481936,0.99974495,6.754732e-06
0.87130696,0.12869282,1.6497397e-07
0.9999962,3.7471555e-06,7.989762e-08
2.2744342e-05,0.9267606,0.0732166
5.4110337e-06,0.7506559,0.24933879
2.9115829e-05,8.097755e-05,0.99988985
0.99999666,6.617261e-07,2.5884558e-06
0.71104383,0.28889513,6.0987e-05
0.30537987,3.7560864e-07,0.6946198
0.018652108,0.9813477,2.626594e-07
2.824086e-06,0.5501093,0.44988784
0.8937019,8.028797e-07,0.10629724
9.418263e-06,0.9999608,2.9752906e-05
1.3587502e-05,0.31844893,0.6815375
0.16617237,0.83382547,2.2296604e-06
0.20310695,1.1471401e-06,0.79689187
0.41078866,5.80858e-07,0.5892108
0.2596782,7.573041e-06,0.74031425
5.613158e-05,5.593085e-06,0.99993825
0.9999982,1.3883188e-06,3.833737e-07
0.6815837,3.4490565e-06,0.3184129
0.46076164,1.5595416e-06,0.5392368
0.20695966,0.7930349,5.444326e-06
7.794077e-05,0.9993279,0.0005942411
0.78209066,1.4761181e-06,0.21790788
0.9914819,0.008518037,1.4298995e-07
0.56428254,0.4357162,1.2638875e-06
5.5058654e-06,0.5533589,0.44663563
0.020043014,0.97995317,3.8154026e-06
3.2506774e-05,0.999949,1.8486506e-05
0.8513007,4.7898607e-06,0.14869452
0.00023539733,0.99970526,5.939857e-05
0.0004068066,0.97908276,0.020510452
0.00043117668,3.3254466e-06,0.99956554
0.0013987675,0.9986002,1.0743443e-06
2.037227e-05,1.9912566e-06,0.9999776
0.99999774,6.7855654e-09,2.302111e-06
0.24179044,7.4500576e-07,0.7582088
0.99997187,2.6297814e-05,1.766125e-06
0.82996726,9.396647e-07,0.17003183
0.023694595,0.9763049,4.2022992e-07
0.1106907,5.4959577e-07,0.8893088
0.034428876,0.9655682,3.0452202e-06
6.265072e-05,0.9999362,1.1293853e-06
7.733913e-06,0.016867502,0.98312473
0.39350837,0.6064893,2.336843e-06
0.17054786,1.6140445e-06,0.82945055
5.3327203e-05,0.9939612,0.005985541
0.10410878,1.0795784e-06,0.8958901
0.6565819,4.658853e-06,0.34341347
0.5794861,6.6214193e-06,0.42050725
0.77342904,1.6001231e-06,0.2265694
7.0778638e-06,0.9957653,0.0042275614
0.16693224,0.83306754,1.5738028e-07
0.7586024,0.24139471,2.9342114e-06
0.00741404,0.00010537983,0.99248064
0.9820978,6.7437463e-07,0.01790154
0.33877677,0.66120625,1.691009e-05
2.0846846e-05,5.5449633e-05,0.9999237
0.036620345,2.2522372e-07,0.96337944
0.020050965,0.9799486,4.4532254e-07
2.5222296e-05,0.0099744955,0.9900003
0.7941519,0.20584635,1.8086783e-06
0.0012000902,1.2381692e-05,0.9987876
0.001886833,0.99811137,1.8381672e-06
