0,1,2
0.3087838,0.69121295,3.1798306e-06
3.40603e-06,0.09814135,0.90185523
0.71374327,2.8756303e-06,0.28625387
3.2028709e-06,0.9999795,1.7328448e-05
2.703744e-06,0.96253765,0.037459604
0.911655,1.1496285e-06,0.08834386
0.0031841295,0.9968143,1.5503213e-06
1.3980416e-06,0.992358,0.0076405467
4.1996187e-05,0.44991225,0.5500457
0.9998946,7.1623654e-09,0.00010536967
0.9999987,1.3389961e-06,3.8948077e-08
0.94604397,2.9085923e-06,0.05395305
0.5131998,3.0192869e-06,0.4867972
0.27622354,3.1055247e-06,0.7237733
0.99996126,2.0313622e-09,3.87036e-05
1.9479363e-07,0.99999833,1.3807083e-06
8.467989e-05,0.9997743,0.00014100177
4.164953e-05,0.03559026,0.9643681
0.999495,0.0005044465,4.3195806e-07
0.14541137,0.8545844,4.298023e-06
0.006994407,4.6103114e-06,0.993001
0.017882552,0.9821139,3.50605e-06
1.3504332e-05,1.825626e-07,0.9999863
1.3266348e-05,0.9999809,5.796401e-06
0.023453666,0.97654617,1.6566052e-07
1.2815766e-05,0.5699013,0.4300859
4.6837663e-06,0.07832499,0.9216703
5.6170966e-06,0.89555794,0.10443636
0.99999976,4.797199e-09,2.523281e-07
0.29380935,0.70616776,2.2902854e-05
0.9999136,8.587842e-05,6.200603e-07
0.60859126,0.39140597,2.8505208e-06
0.99918705,1.1324624e-08,0.00081293116
0.9978071,1.0209262e-07,0.002192785
0.0039234874,3.167892e-07,0.99607617
0.9980394,0.0019589895,1.6951481e-06
1.122679e-05,0.06892344,0.9310653
1.4971804e-06,0.99993443,6.397645e-05
0.99999833,3.669609e-08,1.66811e-06
0.4379931,0.5617187,0.00028821206
0.99785125,1.5895638e-07,0.0021486904
0.18773954,1.2532089e-06,0.81225914
0.00012074556,0.41484866,0.5850306
0.99991405,8.4623505e-05,1.2570025e-06
8.132412e-06,0.09192063,0.9080713
0.00016474482,0.9998342,1.0502121e-06
3.1167143e-05,6.495586e-09,0.99996877
0.01028238,9.50503e-07,0.9897167
6.3517204e-05,0.99993515,1.2600464e-06
0.04395821,0.9560371,4.6793302e-06
0.9550281,5.5506104e-07,0.04497131
0.99999976,1.8654953e-07,4.253905e-08
5.5428303e-05,3.35382e-07,0.9999442
0.00053794356,0.9994611,9.207922e-07
0.12657578,8.890087e-07,0.8734234
4.992792e-06,0.99999285,2.1893213e-06
0.072868735,0.92713046,7.437016e-07
0.9999646,8.269935e-10,3.535143e-05
0.00028822667,0.9997106,1.1056957e-06
0.6202859,2.6058444e-07,0.37971374
0.4971738,0.5028198,6.3988505e-06
2.7700597e-07,0.9999982,1.4959642e-06
0.9999999,3.2572494e-08,1.5938863e-07
0.999956,1.1395842e-06,4.2830008e-05
0.9984314,1.9967558e-07,0.0015683445
1.7717131e-06,0.37147966,0.6285185
0.20094092,0.7990513,7.79176e-06
5.284833e-07,0.99486625,0.0051332787
0.9982122,0.0017867053,1.0381118e-06
0.22020708,1.5511205e-05,0.7797774
0.054152563,0.9458274,1.9904732e-05
0.37707195,1.9323675e-06,0.6229261
0.054728057,0.94526356,8.446698e-06
0.00043176918,3.771773e-07,0.9995678
0.004167656,0.9958306,1.8356396e-06
0.06413598,0.9358537,1.0287004e-05
0.13881777,0.8611643,1.7929342e-05
0.9999974,1.3824673e-06,1.2499703e-06
1.8037414e-06,0.9891958,0.010802434
3.915399e-05,0.9999591,1.8067606e-06
5.6223575e-06,0.9999943,1.2959218e-07
0.0007968937,3.3058825e-07,0.9992028
0.99993074,6.9223875e-05,4.999033e-08
0.99999917,5.5804963e-07,2.4161255e-07
0.9997328,0.00026682735,3.4822372e-07
7.786792e-06,4.7116177e-06,0.9999875
0.44255233,0.5574367,1.0943872e-05
0.99726355,0.0027353324,1.023341e-06
5.1207676e-06,0.0008805451,0.99911433
0.9999995,2.7835542e-08,4.7324144e-07
3.2846299e-06,0.99999654,1.5654079e-07
0.9999945,5.538815e-06,1.7033722e-08
2.360517e-05,0.00020399594,0.99977237
0.75212646,0.24786949,4.055017e-06
0.00032303712,1.3782585e-08,0.99967694
0.026203966,0.97379553,5.070475e-07
0.98111683,2.6775886e-08,0.01888315
2.1809536e-05,0.99860626,0.0013719801
0.9319962,0.06798026,2.359959e-05
0.00035129854,5.694155e-07,0.9996481
0.48783103,3.525011e-06,0.5121654
0.9999962,3.8374515e-06,2.3678043e-08
0.9698411,3.6565496e-07,0.0301585
1.5678867e-06,0.999998,4.6646485e-07
0.8880165,2.355635e-06,0.11198112
0.00095164066,6.1107545e-07,0.9990477
0.032301366,0.96769834,3.9767198e-07
0.19444126,0.8055304,2.8304621e-05
0.7398327,2.9517173e-06,0.2601644
0.99999976,2.1988076e-07,3.500802e-08
1.0,1.2277512e-09,3.347627e-08
0.4416269,3.9353313e-07,0.5583727
0.9975038,0.002494304,1.91656e-06
0.0071286564,1.4953915e-07,0.9928712
0.00022678371,8.661299e-08,0.9997731
0.26595676,3.9764745e-06,0.73403925
0.969384,0.030614404,1.6514498e-06
8.044188e-06,0.9999919,8.1131795e-08
0.0979967,1.7303014e-06,0.90200156
0.63435024,6.6360303e-07,0.36564907
4.3566e-05,0.35709512,0.6428613
3.610238e-06,0.07502637,0.92497003
0.9999963,1.0628809e-09,3.7213194e-06
0.99999964,1.0074855e-07,2.8195117e-07
0.99999404,1.0979343e-09,5.9160584e-06
0.9999728,2.7061531e-05,9.234508e-08
1.032339e-05,0.9951137,0.004876036
0.0033171691,0.99667954,3.3253298e-06
0.22988805,1.0980787e-05,0.77010095
0.69563293,0.30433893,2.817486e-05
0.17276496,0.827227,8.103744e-06
0.39499924,6.306783e-06,0.6049944
0.4306513,1.3717272e-06,0.5693474
0.9999976,2.3785196e-06,4.0323577e-08
0.19384174,3.960854e-06,0.8061543
3.4066456e-06,0.00915135,0.99084526
3.3278272e-06,0.20021285,0.7997838
0.9999994,2.4063107e-08,6.0149284e-07
1.43192865e-05,0.9486978,0.051287867
8.751828e-06,0.55139464,0.44859666
0.29188,0.70811015,9.858432e-06
0.23245223,0.767542,5.745814e-06
0.0009960064,0.9990036,5.152418e-07
1.4464383e-06,0.3749464,0.6250522
0.40373126,0.59620255,6.62438e-05
0.9994609,0.00053738605,1.8140317e-06
0.4941775,1.1756208e-05,0.5058108
0.9999964,3.6905682e-08,3.622933e-06
0.00033454434,0.99966407,1.458162e-06
1.3845744e-06,0.99999833,2.9284993e-07
0.98565024,1.9504598e-06,0.014347774
0.00018684444,0.99981266,4.248315e-07
0.9999999,1.11139684e-07,3.4048803e-08
4.7442176e-05,0.5737155,0.426237
0.00030265463,0.9996475,4.9852097e-05
0.9999765,2.3481683e-05,5.2608605e-08
2.6768163e-05,0.8804206,0.11955265
0.25462028,8.5867384e-07,0.7453789
6.649428e-05,0.9999325,9.366372e-07
2.3327452e-06,0.008314226,0.9916835
3.6081822e-06,0.018746713,0.98124963
0.03918951,1.2676618e-07,0.9608104
0.999995,1.6863098e-06,3.2876837e-06
0.65321213,3.1347673e-07,0.34678754
0.27065453,0.7293338,1.1661675e-05
0.9999223,7.731613e-05,3.8004592e-07
0.00011191205,0.022354007,0.97753406
0.0067449934,0.9932546,4.6324018e-07
8.6471104e-05,1.3312249e-08,0.99991345
0.8307896,0.1691755,3.483515e-05
0.1989377,2.519865e-07,0.80106205
0.5548475,0.44512475,2.7812372e-05
3.9064955e-05,0.9999571,3.7957034e-06
0.11649573,1.0132259e-07,0.88350415
0.9994673,0.00053186825,7.895562e-07
2.3149175e-06,0.74661815,0.25337955
0.35840517,3.4485672e-06,0.64159137
2.1631645e-06,0.99998605,1.1771835e-05
0.53854233,0.4614513,6.3336524e-06
0.0060952106,0.99390393,8.573266e-07
4.953649e-05,0.9689456,0.031004826
0.3907247,0.6092255,4.983386e-05
0.0025220036,7.644453e-06,0.9974704
0.19050394,0.8094879,8.2207425e-06
0.0010625516,0.9989373,1.7333399e-07
2.4419025e-05,0.4334537,0.5665219
0.8928525,0.107136145,1.1368613e-05
0.9999393,6.0058494e-05,6.031316e-07
0.9996123,5.8617093e-08,0.0003877858
0.00031158602,5.192612e-08,0.9996884
0.9579268,5.5311334e-06,0.04206768
0.5770748,0.4228563,6.888709e-05
0.9999976,1.8994052e-06,4.49248e-07
0.9997453,1.8728764e-06,0.00025277334
0.47920373,9.171456e-06,0.5207871
0.9999995,1.9725597e-08,4.791899e-07
0.1370847,9.864732e-08,0.86291516
2.3305594e-05,1.8238044e-08,0.99997663
8.755051e-05,0.99990404,8.514557e-06
1.0123086e-06,0.9680351,0.031963833
0.9999877,1.2326062e-05,2.4021462e-08
0.99705756,0.0029416212,8.091707e-07
1.4108527e-05,0.876044,0.12394189
1.4718479e-05,2.6451002e-05,0.9999589
0.992362,1.0108373e-07,0.007637798
0.9994905,1.3285727e-07,0.0005094099
0.8225761,1.5718559e-06,0.17742231
0.97780573,2.078211e-06,0.02219221
0.38370162,1.3105037e-05,0.6162853
0.99999857,9.6414e-07,4.5378434e-07
0.018125454,0.9818733,1.2634414e-06
0.004507184,0.99548954,3.3509323e-06
1.0,7.923375e-10,4.8210794e-08
0.5451109,2.3927853e-06,0.45488673
0.69597083,3.4869229e-06,0.3040257
0.46423456,2.2482674e-05,0.53574294
0.02119762,5.578772e-05,0.9787466
1.0,1.4671181e-09,2.8803191e-08
2.4961864e-05,0.41456398,0.5854111
1.3285602e-06,0.9999974,1.2703739e-06
2.5660349e-05,3.2924856e-07,0.999974
3.8353187e-06,0.98320365,0.016792493
0.87657595,0.123418674,5.427448e-06
2.4977162e-05,0.4678931,0.5320819
0.21257195,6.7304863e-06,0.78742135
0.12634964,0.87363744,1.2956439e-05
1.5617634e-05,0.94477147,0.055212844
0.19225317,3.9185196e-07,0.8077464
0.0025393416,0.99746037,2.8428914e-07
3.5309284e-05,0.9999639,8.139973e-07
1.7363258e-05,0.99995303,2.9601517e-05
0.5430499,4.3256723e-06,0.4569458
4.698851e-05,0.99978274,0.00017034209
0.99996316,6.941194e-09,3.680167e-05
4.223469e-06,4.482079e-08,0.9999957
0.99994826,5.1254843e-05,4.3685537e-07
0.49933815,2.2595834e-06,0.50065964
0.3261553,0.6738299,1.4740756e-05
0.9988586,0.001140502,9.57221e-07
0.2314579,0.76853734,4.7500553e-06
0.24985509,0.7501372,7.693024e-06
0.99998546,8.902832e-08,1.4374646e-05
0.9999995,4.6546793e-07,3.761095e-08
1.1870114e-05,0.99998105,7.0704555e-06
0.37052792,0.6294093,6.2782594e-05
0.9559069,3.693931e-07,0.044092704
0.2222544,0.77774,5.660156e-06
4.964086e-05,0.033934206,0.9660162
1.759849e-06,4.164236e-07,0.99999785
0.09384191,2.1244868e-07,0.9061579
1.7018718e-05,0.99978036,0.00020258539
0.002906292,2.97972e-07,0.99709344
1.3939105e-05,0.045637846,0.9543482
0.9952295,3.5783845e-08,0.0047705933
0.00024270787,0.9997571,2.623578e-07
0.078232266,4.5397476e-07,0.9217673
2.2770444e-06,0.9976981,0.0022995963
0.7701477,0.22984876,3.5669996e-06
0.99999976,6.539898e-08,1.6903034e-07
0.99999094,8.93401e-06,7.033254e-08
0.0024444025,0.9975508,4.870911e-06
0.03342916,0.96657014,7.028581e-07
2.0299747e-06,0.999946,5.2008178e-05
2.7341932e-06,0.99999726,5.6958257e-08
0.98904514,0.010954045,8.451178e-07
1.19710285e-05,0.99870384,0.0012841386
0.26596949,4.439375e-06,0.734026
0.17465892,0.825319,2.2137954e-05
0.9953507,0.004648815,4.631243e-07
0.9999918,8.6954793e-07,7.4260465e-06
0.4955844,1.9346664e-06,0.5044137
0.7696159,0.23038009,3.9863125e-06
0.28196475,9.340751e-06,0.71802586
0.00023900266,0.9997608,1.942684e-07
0.22921243,0.7707789,8.631083e-06
0.09174873,7.694714e-07,0.9082505
0.5741965,2.6702768e-05,0.42577675
0.52530384,4.1062026e-06,0.47469202
0.3387913,0.66116047,4.817987e-05
0.00013365826,1.1059195e-08,0.99986637
9.362548e-07,7.0446426e-08,0.99999905
0.6990198,0.30097198,8.173035e-06
0.72599155,4.9481645e-07,0.27400792
0.9988556,1.2035013e-08,0.0011444303
3.9138404e-06,0.66846013,0.331536
0.98343605,0.016561048,2.9190282e-06
0.9999995,1.3137459e-10,5.153598e-07
0.95307565,2.8033517e-07,0.046924107
0.4999585,0.50002885,1.2713716e-05
0.00012665488,1.0183732e-06,0.9998723
0.2820623,0.7179255,1.2233297e-05
2.8314048e-06,0.71575826,0.28423896
0.44983017,0.55016416,5.608094e-06
0.9996942,2.7005282e-08,0.00030578242
0.02920105,3.7827468e-07,0.97079855
0.98466563,1.0115841e-06,0.01533324
0.9999993,6.443089e-07,8.685413e-08
0.027494095,0.9725045,1.356633e-06
8.493298e-06,0.99999154,5.949056e-08
5.7347347e-07,9.843383e-08,0.9999993
0.480773,0.519192,3.500494e-05
0.9980678,5.086214e-07,0.0019317976
3.8683785e-07,2.927139e-06,0.99999666
3.8142766e-06,0.0030847862,0.99691147
2.2541064e-05,0.4447743,0.5552032
1.0,7.353438e-09,1.444748e-08
0.9998222,0.00017770479,1.1448436e-07
4.685957e-06,0.58236235,0.41763297
3.957796e-06,0.07087663,0.92911947
0.0010865844,3.0735315e-08,0.9989134
0.99999344,3.782498e-07,6.2228846e-06
0.9999887,1.7378063e-08,1.1297295e-05
0.6181307,0.38182402,4.528991e-05
2.5848458e-06,1.0736114e-05,0.99998665
0.47035134,8.593359e-07,0.5296478
0.4758558,2.1814103e-06,0.524142
0.99049956,6.6291065e-08,0.009500338
0.00019120231,2.4581755e-07,0.9998086
0.9999261,7.008798e-09,7.388998e-05
0.4278885,5.5609776e-06,0.57210594
3.1907014e-06,0.67486537,0.32513145
0.020180428,0.97981906,5.9248157e-07
0.3479995,9.874827e-07,0.6519995
0.5509394,0.4490572,3.4053257e-06
0.911796,0.08820182,2.1827648e-06
0.9999989,7.9481524e-08,9.288863e-07
0.99991286,1.1676568e-08,8.71225e-05
0.11220153,0.887795,3.4553923e-06
0.99999905,1.0154467e-07,8.1927357e-07
6.465116e-06,0.2204479,0.77954566
1.2690472e-05,0.00016552594,0.99982184
2.1658857e-06,2.3289795e-07,0.9999976
0.00016250178,0.14982136,0.8500162
0.40799302,5.4384845e-06,0.5920015
4.508601e-06,0.9718247,0.028170738
3.0176984e-06,0.9999938,3.2745875e-06
0.87257963,4.217817e-07,0.12741996
0.9995596,0.00043557904,4.7089284e-06
0.9999945,5.469897e-06,4.8197197e-08
2.2613303e-06,0.11402965,0.8859681
0.9390925,4.3010732e-07,0.06090711
1.1996061e-06,0.028069263,0.9719295
1.5608215e-05,0.31440204,0.68558234
2.5437973e-06,0.9999901,7.362723e-06
0.61369747,0.38629514,7.3601173e-06
0.0001962832,0.9998022,1.5055252e-06
0.23733176,4.2537768e-06,0.76266396
2.6766638e-06,2.887204e-07,0.999997
0.00014794931,0.9595824,0.04026965
0.12923568,0.87076247,1.8189448e-06
0.99619246,2.819193e-05,0.0037793494
5.9835864e-05,2.5719284e-05,0.9999144
0.00026889986,0.57365113,0.42607996
0.00066410116,0.9993199,1.5914951e-05
0.9410103,1.2898247e-06,0.05898851
6.4206984e-06,0.99999285,6.765921e-07
4.7735924e-05,0.9344049,0.06554735
0.99956125,8.1188794e-08,0.0004385793
0.94559354,0.054406013,4.1083106e-07
4.386491e-05,0.2104652,0.78949094
0.96842045,9.5042594e-07,0.031578656
4.262465e-05,4.9583696e-06,0.99995244
0.006932861,2.228816e-08,0.99306715
9.938725e-06,0.89435834,0.1056318
0.0017761197,3.1455548e-07,0.9982236
0.08334625,2.7126e-06,0.916651
0.4882211,1.5071952e-05,0.5117639
1.3934756e-06,0.999998,6.14517e-07
0.27258354,0.7272978,0.00011870437
0.99999917,4.3299357e-07,3.8836066e-07
0.07090132,0.92909145,7.148931e-06
1.29398295e-05,0.776341,0.223646
0.82731044,5.149752e-07,0.17268905
0.00023668162,0.00022364115,0.99953973
4.975162e-06,0.53542393,0.46457106
0.00034603156,4.5335887e-06,0.9996494
0.99474055,2.412599e-07,0.005259224
0.49401343,0.5059417,4.4846394e-05
0.5926097,0.40737846,1.18006155e-05
0.026336877,0.9736626,4.223365e-07
1.2501428e-06,0.99981683,0.00018197903
1.3679965e-05,0.9360444,0.06394184
5.2680687e-05,0.0043516587,0.99559563
0.003923021,0.9960769,1.4593084e-07
0.99999416,5.7065795e-06,1.1476786e-07
1.9658479e-05,0.509839,0.49014136
0.00021243698,1.4344414e-05,0.9997732
1.0,2.0598184e-08,3.1096015e-08
9.434425e-07,0.9865813,0.01341771
0.11782594,0.88216966,4.3733635e-06
0.07475979,4.3301958e-07,0.9252398
0.16911034,2.9190585e-06,0.8308868
0.99999464,3.901145e-06,1.4090984e-06
6.403368e-06,0.8653836,0.13461004
0.33212906,3.4236928e-05,0.6678368
0.9999958,7.7754686e-07,3.289725e-06
6.0786148e-05,0.0017387627,0.9982004
0.28166214,5.8903976e-07,0.71833724
0.99999976,6.17594e-08,8.160673e-08
0.0035268054,1.3601475e-06,0.9964719
0.27597663,0.7240045,1.8895216e-05
0.07383664,0.9261561,7.289646e-06
0.018712096,0.9812841,3.8339613e-06
3.016459e-06,5.5810986e-08,0.9999969
0.57089573,8.210465e-06,0.429096
3.6274074e-07,0.009537452,0.99046224
0.9999995,3.513111e-07,6.826511e-08
2.3425675e-05,0.99997365,2.8903833e-06
1.2759618e-05,0.09291343,0.90707386
0.106883325,2.4849905e-07,0.8931165
0.7823989,2.5647958e-07,0.2176008
4.837038e-06,0.86207545,0.13791971
0.99999917,1.6451384e-08,8.1120356e-07
0.8198242,3.2627509e-06,0.18017253
2.2659342e-05,0.39746937,0.60250795
0.052704178,1.6714365e-07,0.94729567
0.9873011,2.4389858e-06,0.012696373
0.005920165,0.994076,3.822439e-06
0.9999914,8.6219725e-06,2.9412796e-08
0.9993973,1.0902809e-07,0.00060262193
0.00031301912,0.99968636,5.6893356e-07
0.07191617,7.8953e-07,0.928083
0.17009507,1.290163e-07,0.8299048
4.3523656e-07,6.3735906e-06,0.9999932
0.9946794,4.454783e-08,0.0053206095
0.953375,5.397778e-07,0.046624497
0.2562096,0.7437692,2.1188163e-05
0.55897176,9.2304685e-07,0.4410273
0.001981871,7.583751e-07,0.9980173
0.9998635,1.6936575e-08,0.00013642773
0.0002443621,0.99975485,8.3208636e-07
0.9999976,2.3809273e-06,1.36120955e-08
1.3672965e-05,1.2256103e-06,0.9999851
0.50979865,1.4628278e-05,0.49018675
0.072668254,5.064002e-07,0.92733127
0.49417645,2.9035325e-06,0.5058207
1.1111155e-05,0.9566999,0.043289
2.8092247e-05,7.064093e-07,0.99997115
0.062475543,0.9375234,9.723453e-07
4.399264e-06,0.7479816,0.25201398
0.5054827,7.108326e-07,0.49451658
8.31969e-06,0.99999106,5.730806e-07
0.6359362,3.3403373e-07,0.36406353
0.31324494,0.6867194,3.5648656e-05
1.4257855e-06,0.9999248,7.373474e-05
2.9089979e-06,0.9813859,0.018611128
0.33428264,0.66571033,6.945943e-06
0.0045550093,0.9954438,1.1419601e-06
0.9993705,2.3332737e-08,0.0006295537
8.0493955e-05,5.8066147e-09,0.99991953
0.44641402,9.706595e-06,0.5535763
0.001517944,0.03468391,0.96379817
0.24274948,0.7572453,5.2397017e-06
0.0025225454,1.7366928e-07,0.99747723
3.7421476e-05,0.00010649078,0.9998561
0.99999845,7.4871417e-07,8.8770594e-07
0.014845948,3.9320756e-07,0.9851537
0.9891917,2.9299764e-07,0.010808046
0.99448097,8.945851e-07,0.0055180513
0.99996483,6.297781e-08,3.498733e-05
0.99992657,3.5039193e-08,7.3384115e-05
0.3120124,6.649098e-06,0.68798095
7.112315e-05,0.3503064,0.6496225
0.00037513993,8.838754e-06,0.999616
1.7331413e-06,4.526439e-06,0.9999937
0.5061425,5.637551e-06,0.4938519
0.0046316343,6.181422e-08,0.99536836
1.0,2.5449776e-08,9.330592e-09
0.33427152,0.6657237,4.8359702e-06
0.99997556,2.3849963e-05,5.6928974e-07
0.00038231138,6.785759e-08,0.9996176
0.3698587,3.386445e-05,0.63010734
5.6335705e-07,0.99869114,0.0013082535
0.00057332194,0.9994266,1.2535453e-07
0.99999976,1.7137026e-07,1.5070302e-07
9.295898e-06,0.99998593,4.7401168e-06
0.0012625266,1.559548e-08,0.9987375
0.0012707456,0.99872905,2.6705163e-07
0.9999149,8.352656e-09,8.5055384e-05
0.42013803,2.839722e-06,0.5798591
5.593949e-06,7.954339e-07,0.99999356
0.08967949,0.91031647,3.9649276e-06
0.47620434,4.8890665e-06,0.5237908
0.99991,8.985849e-05,7.257241e-08
8.964132e-06,0.477736,0.522255
0.66558534,0.33439586,1.8829547e-05
0.0011456289,0.9988543,8.03817e-08
0.3206018,0.67938334,1.49061325e-05
0.0013414721,0.9986583,2.8863184e-07
0.99999976,1.1463264e-07,1.5436368e-07
0.9999182,8.130819e-05,5.302858e-07
0.018855931,3.4596002e-07,0.9811437
0.99274457,0.007254998,4.9789713e-07
1.6965318e-05,2.7478458e-05,0.99995553
0.10350036,6.22634e-07,0.89649904
0.99995875,9.572318e-08,4.1076553e-05
0.7455769,2.2210484e-06,0.25442082
0.9999995,2.0597595e-07,2.4681262e-07
0.9982834,0.0016135917,0.00010300075
0.999995,4.7810477e-06,2.409622e-07
0.00021496962,3.6754275e-07,0.99978465
1.0367181e-06,0.0043545356,0.99564445
0.011524179,3.846677e-07,0.98847544
0.3299801,0.6700051,1.4750968e-05
0.7185421,5.2873766e-06,0.2814526
7.470042e-06,0.012654331,0.9873382
0.009959244,0.99003804,2.7161038e-06
3.7913534e-05,0.999962,9.1707804e-08
0.0044128313,0.99557805,9.110336e-06
2.263708e-06,0.99997926,1.8500754e-05
0.16543569,0.8345631,1.2609073e-06
3.7320598e-07,0.00052726537,0.99947244
0.00058946694,0.9993886,2.1889555e-05
0.99991286,8.6991735e-05,1.0448983e-07
0.9999989,4.943422e-07,5.5998686e-07
0.999995,1.5339973e-06,3.3995332e-06
4.579808e-05,2.784661e-05,0.9999263
1.4518452e-05,0.001115182,0.9988703
0.96405345,3.270008e-08,0.035946555
7.6009735e-07,2.6322103e-05,0.99997294
0.3905279,0.60945797,1.4131365e-05
0.0020435315,0.9979558,6.6314743e-07
0.23709466,0.76289487,1.0427729e-05
1.5922792e-06,0.1747866,0.8252118
0.032584853,0.96740204,1.3188064e-05
0.9998381,0.00016090274,9.053749e-07
0.99988663,5.2359104e-09,0.000113361864
1.3001716e-05,0.9999857,1.3218415e-06
0.8388481,0.16114165,1.0187762e-05
0.0005377004,0.99946207,2.8706836e-07
0.00044208523,0.9995573,5.4956274e-07
1.2709955e-05,0.9986987,0.0012884925
0.091839455,0.9081569,3.670018e-06
0.9999887,2.5975637e-09,1.1360477e-05
0.01056685,2.5454221e-07,0.9894329
0.18438622,1.6170189e-07,0.8156136
7.951426e-06,1.0155219e-09,0.999992
6.3401176e-06,0.9999708,2.2857608e-05
0.0010728498,3.3899713e-08,0.99892706
0.010716975,7.864733e-07,0.98928225
5.424715e-06,0.99999416,3.107634e-07
0.31628466,0.68369204,2.3315417e-05
0.85992396,0.14005657,1.9512641e-05
4.239473e-06,0.00093644887,0.9990594
0.001392444,0.99860734,1.9867186e-07
0.0024908977,8.5191886e-08,0.997509
0.99371463,0.006285137,2.1238993e-07
4.7961646e-05,0.14362448,0.8563276
3.3490546e-06,4.881466e-07,0.9999962
0.7297835,0.2702055,1.1037328e-05
0.9999999,2.6892675e-08,1.6906617e-07
9.534202e-06,1.9951198e-08,0.99999046
0.53779274,1.3895905e-06,0.46220583
1.0719838e-05,0.99998486,4.469332e-06
0.0077226465,0.99227446,2.8381528e-06
0.7716535,0.22833863,7.883665e-06
0.00012163819,0.99987805,3.1767644e-07
0.99968326,0.00031544283,1.2985513e-06
0.45621386,0.5437554,3.0754658e-05
1.3432996e-06,0.99240935,0.0075893393
8.355242e-05,0.999881,3.5448265e-05
0.5578093,3.3794156e-06,0.44218734
0.000975891,0.9886592,0.010364958
0.2175145,1.1681439e-07,0.78248537
0.7113581,0.28863037,1.1608547e-05
0.98823327,6.082596e-08,0.011766653
0.7936064,2.1097583e-06,0.20639151
0.99917334,2.1674039e-07,0.00082641176
0.99631304,6.1769e-08,0.003686852
1.3320107e-05,0.9704333,0.029553419
0.9701034,1.0035232e-06,0.029895544
0.0001865995,0.99981314,2.7060378e-07
2.9562934e-05,0.7637332,0.23623718
0.003551188,0.9964484,3.8117724e-07
5.7445554e-06,0.21467656,0.78531766
0.26517877,3.7037019e-06,0.73481756
4.565189e-06,0.9999951,3.979014e-07
0.006733423,0.9932662,3.213546e-07
0.30676425,2.0247887e-06,0.6932337
3.27937e-07,0.9999994,2.6929197e-07
2.2348459e-06,0.029557642,0.97044015
0.9999994,5.5518706e-07,2.9187811e-08
7.4858235e-06,0.95455277,0.04543973
1.0203079e-06,0.999821,0.00017794588
3.1695267e-06,0.30690742,0.6930894
0.999033,6.757261e-07,0.0009663061
0.4846462,0.5153442,9.5617615e-06
1.3965307e-05,0.99998355,2.4578753e-06
0.29442665,6.6254006e-06,0.7055667
0.00066135224,0.9993382,4.216659e-07
0.99996865,3.0927396e-05,5.1901634e-07
1.6204214e-06,9.519949e-06,0.9999889
0.1621466,1.2821207e-06,0.8378521
0.47507784,2.4308429e-06,0.5249197
2.0826157e-05,0.999956,2.3102213e-05
0.0042253323,0.995774,7.2863554e-07
0.3012173,6.4157043e-06,0.6987763
2.4791634e-05,4.9830998e-08,0.9999752
0.14061783,7.593836e-06,0.8593746
0.0001368792,0.9998609,2.241649e-06
1.2211737e-05,0.0016579943,0.9983298
0.00051085843,4.4538314e-08,0.99948907
4.9036316e-06,0.0061512273,0.9938439
0.43524334,2.066604e-06,0.56475466
1.7441622e-06,0.9985487,0.0014495491
0.63357973,0.36630955,0.00011062658
2.4101879e-05,0.39748308,0.6024928
0.000120526296,0.999813,6.65176e-05
0.9999938,1.9776266e-08,6.2033632e-06
0.0040755146,4.5775005e-07,0.995924
1.7895724e-06,0.9997168,0.0002813919
0.9918,2.619508e-07,0.008199684
0.99994016,5.8571026e-05,1.3591911e-06
0.00023185449,0.99976486,3.3935528e-06
0.9997274,1.3883491e-08,0.00027251212
0.04593482,5.4034242e-08,0.95406514
0.47129518,2.1232872e-05,0.5286836
2.345955e-05,0.34020358,0.65977293
1.7967308e-05,0.9049799,0.09500212
3.5956791e-06,0.9768447,0.023151679
0.52199364,0.4779905,1.585548e-05
0.95338625,6.847357e-07,0.046613123
0.99821764,0.0017787745,3.6113602e-06
7.656452e-06,0.7345706,0.26542172
0.14370337,0.85628974,6.9177167e-06
0.003973106,0.9960265,3.0114714e-07
0.8807286,1.003057e-06,0.11927031
0.0004793771,0.9995204,2.785413e-07
0.3076479,0.6923414,1.0688991e-05
0.16452716,0.8354262,4.663774e-05
0.9671775,0.03282018,2.2931115e-06
0.24950185,1.0064015e-05,0.7504881
1.1008333e-05,0.0064646713,0.9935243
0.99998164,1.8231172e-05,9.952363e-08
8.5739595e-07,0.03059952,0.9693997
0.9999999,2.5940539e-08,6.5745425e-08
2.3564355e-06,0.99999726,3.557512e-07
0.9999988,1.0115875e-06,2.5434957e-07
4.8313145e-06,0.9999949,2.391285e-07
1.8349756e-05,5.490498e-06,0.99997616
0.9975821,1.305998e-07,0.0024177649
0.70501226,0.29498366,4.0811906e-06
2.109094e-05,0.5817024,0.4182765
9.847345e-07,0.97818553,0.021813493
5.1009756e-06,0.7818566,0.21813832
1.7888315e-05,7.29138e-09,0.9999821
0.99999833,1.6751226e-06,1.6556067e-08
2.6431251e-05,0.999972,1.5599384e-06
0.09043204,3.6950394e-06,0.90956426
0.04731224,0.95268136,6.361492e-06
5.1946686e-06,0.73589003,0.26410472
0.9906438,0.009339533,1.6627959e-05
