0,1,2
0.9999999,8.641777e-08,1.518299e-08
6.174458e-05,0.9878912,0.012047121
9.168082e-06,0.3811808,0.61881
0.33024684,7.297943e-06,0.6697458
0.00015957278,2.460219e-06,0.999838
0.23288523,5.6872977e-06,0.7671091
0.99999034,8.982063e-09,9.617706e-06
0.99999976,2.0531958e-09,2.7199312e-07
0.019126134,1.9391666e-06,0.9808719
2.8513996e-05,0.9999714,1.6793378e-07
0.7351854,0.26481122,3.3013166e-06
1.0,6.913267e-09,8.575848e-09
0.29573077,0.7042557,1.35185355e-05
0.9351695,4.047046e-07,0.06483005
0.99999833,4.0066146e-09,1.6499216e-06
0.8290397,9.631877e-07,0.1709593
3.7493868e-05,0.7965313,0.2034312
1.0,2.5449958e-09,4.492566e-08
1.8102337e-05,0.99997926,2.582269e-06
1.8796653e-05,0.9999746,6.5017443e-06
7.0243636e-06,0.510364,0.489629
4.165247e-06,0.47256586,0.52742994
0.9999721,2.5515263e-08,2.7951359e-05
1.0,2.4918766e-08,2.4179615e-08
1.6426666e-05,0.6404419,0.3595417
0.002262038,6.714332e-07,0.9977373
0.90149754,5.345277e-07,0.098501936
0.3594934,3.8896846e-06,0.64050275
0.00087411527,9.29201e-07,0.99912494
0.80316794,0.19683072,1.3204758e-06
0.9986047,0.0013916232,3.6894446e-06
0.98576003,4.969124e-08,0.014239905
0.57037044,6.2168865e-06,0.4296234
1.5184721e-06,0.99999833,1.3369265e-07
0.9999993,2.9029353e-08,6.74982e-07
0.00010883673,7.3535975e-06,0.9998838
7.1858725e-05,1.099581e-05,0.99991715
0.44582766,2.058507e-06,0.5541703
8.254894e-06,0.10920924,0.8907825
1.0,6.7944e-09,1.884731e-08
2.1447267e-05,0.0011728867,0.99880564
0.0012284959,0.99877113,3.0727878e-07
4.507755e-05,0.94608295,0.053871956
0.15296967,0.8470237,6.546137e-06
0.58628154,2.4426427e-05,0.41369402
0.2536091,1.582374e-06,0.7463893
0.00040066667,0.0001309291,0.9994684
0.00065000285,0.002075156,0.9972748
0.9997981,1.4574614e-07,0.00020173259
0.99597603,0.004023606,3.1388285e-07
0.9999999,1.0165401e-08,1.0846041e-07
0.99969983,0.00027734975,2.2866894e-05
0.032571997,2.6594212e-06,0.96742535
0.99998915,2.6813296e-09,1.0843909e-05
0.34857354,1.2368538e-06,0.6514252
0.000115460934,0.99988425,2.5436748e-07
0.069456175,2.2801702e-05,0.930521
1.3985736e-05,4.08857e-05,0.99994516
1.3492215e-05,0.8542557,0.14573087
0.9994184,3.8467374e-07,0.00058131
0.00070924585,0.9992907,2.340964e-08
0.5995875,1.1404714e-05,0.40040106
0.92805755,0.07194182,7.072418e-07
0.80337083,0.19662508,4.123554e-06
0.35049525,0.6495002,4.535156e-06
9.795921e-07,0.99999857,4.237859e-07
2.1143005e-05,0.98594785,0.014030944
0.99999964,6.541924e-10,3.1285558e-07
0.9999833,3.3553204e-07,1.6371907e-05
1.9834626e-05,0.99997497,5.215693e-06
0.99997926,1.610476e-05,4.605456e-06
0.0009576886,3.175301e-07,0.999042
0.67500937,3.0090554e-05,0.32496053
0.40400848,0.59599054,1.0014303e-06
2.6424905e-06,0.8812491,0.11874819
3.700042e-05,0.2931497,0.7068133
0.10269641,0.8973029,6.09527e-07
0.9518623,0.048135325,2.3916373e-06
3.2185933e-05,2.4220576e-06,0.9999654
0.0128731,1.9305946e-06,0.987125
0.18218848,1.9336928e-06,0.8178096
0.00076446385,1.2414622e-05,0.9992231
0.99999976,2.4568488e-08,2.4559927e-07
0.1749066,0.82509094,2.4922142e-06
6.905403e-06,2.5489942e-05,0.9999676
0.67144,1.9559395e-06,0.32855812
5.857546e-06,0.014168059,0.9858261
0.93420285,0.0657968,3.652624e-07
3.1926177e-06,0.39548418,0.60451263
0.01197409,0.98802596,4.8377174e-08
0.4472185,1.1151235e-05,0.5527704
5.725145e-06,0.99999416,6.4460025e-08
2.7211367e-05,1.1574048e-06,0.9999716
0.9999982,9.583374e-10,1.8286213e-06
4.0689036e-05,0.00021246969,0.99974686
0.18639684,2.033125e-05,0.81358284
0.009402833,2.9761236e-07,0.9905969
3.976362e-05,0.99939823,0.00056199875
6.8214026e-06,0.9999765,1.6684482e-05
1.2749884e-05,5.5204426e-05,0.99993205
2.5436802e-07,0.99925333,0.0007463637
7.722741e-06,0.510718,0.48927426
0.999995,4.9452256e-06,7.252212e-08
0.5456861,0.4543121,1.8072234e-06
0.6847547,0.31524432,9.876974e-07
0.00018164606,0.99981743,9.238609e-07
0.9999702,6.281692e-08,2.9732964e-05
0.00020800236,0.9997917,3.2863332e-07
3.6642873e-06,0.004080758,0.9959156
0.55055034,0.44943902,1.0670949e-05
3.8808716e-06,0.0021024821,0.99789363
0.0006162109,2.9599045e-07,0.99938345
0.9201596,0.07984014,2.8006676e-07
0.28843233,0.71156526,2.3904345e-06
0.29948178,0.7005143,3.8954313e-06
0.90258926,0.09741041,3.068089e-07
0.9999999,2.6470998e-08,7.931366e-08
9.364485e-06,0.9999851,5.449243e-06
8.977191e-06,0.8963458,0.10364528
0.93309885,0.06689688,4.3368277e-06
0.0010535716,0.99894637,1.01858305e-07
0.9999975,1.860952e-06,5.601377e-07
0.5898637,0.41013563,6.0151194e-07
0.0008282012,5.5777023e-06,0.99916625
0.14779049,0.8522088,7.286199e-07
0.0020887621,0.9979107,6.245354e-07
4.0507017e-05,0.74217594,0.25778362
0.99999166,8.171128e-06,1.4003697e-07
1.9116922e-05,5.521995e-06,0.9999753
0.9686073,1.7960225e-06,0.03139088
2.5243931e-05,7.5381337e-07,0.999974
0.00013503681,0.8552616,0.14460337
0.96964383,0.030353632,2.5036181e-06
0.9997501,0.000249762,7.614496e-08
0.45671812,0.54326874,1.3129961e-05
0.00027526848,5.2812065e-06,0.99971944
0.99990773,9.2244416e-05,5.7704543e-09
3.5025055e-06,0.9999883,8.250611e-06
0.00087568816,0.9991198,4.5673223e-06
0.9998153,9.93284e-09,0.00018468872
0.9999981,1.31485605e-08,1.9547872e-06
0.98785,0.012149673,3.8130614e-07
4.0295447e-05,2.3951263e-06,0.9999573
1.7911018e-06,0.99999595,2.2369372e-06
0.99999976,5.852442e-11,2.6392513e-07
0.33872968,0.6612592,1.1225991e-05
0.31174445,0.688252,3.544174e-06
5.6920926e-05,0.41627815,0.58366495
0.9999994,4.842099e-07,9.391297e-08
1.8635528e-05,0.00082857755,0.9991528
0.2934527,0.7065434,3.8356675e-06
7.151212e-05,0.46817508,0.5317534
0.6115848,2.6246735e-06,0.3884126
0.9999567,4.318622e-05,7.32285e-08
0.0116232755,0.98837656,1.276436e-07
0.9993284,0.00066252716,9.121354e-06
0.10172912,2.243996e-05,0.8982484
0.9993376,0.00066211965,2.3949266e-07
0.9897764,2.9251156e-08,0.0102236895
0.4266051,3.7490806e-06,0.57339114
0.00011558069,0.99988425,1.2118765e-07
2.9605793e-05,0.1296591,0.8703113
2.303219e-06,0.99999166,6.0246903e-06
0.99979275,3.113835e-08,0.000207299
0.31855616,3.9790643e-06,0.6814399
0.5907313,0.40926054,8.193763e-06
0.26727316,0.7327171,9.684487e-06
0.9987282,4.5203464e-07,0.0012713387
2.1033986e-05,0.99951184,0.00046708842
0.4548112,4.6768987e-06,0.5451841
0.39227512,7.589481e-06,0.6077173
4.7431648e-05,0.008474541,0.991478
0.99999976,7.094907e-11,1.8627344e-07
0.94903415,0.05096495,8.5536107e-07
7.060828e-06,0.821369,0.17862396
1.0,5.6792953e-09,1.1615056e-08
9.592802e-05,0.25680923,0.7430948
0.4914786,1.0615232e-05,0.50851077
0.63582426,1.2042428e-06,0.36417454
0.00015361939,0.9697566,0.030089777
3.1274826e-07,0.99379265,0.006206926
0.010287731,1.6721277e-06,0.9897106
1.1350369e-05,0.9999883,3.2781296e-07
0.19391574,3.635988e-06,0.8060806
0.280464,0.71953315,2.9066289e-06
0.5913065,1.0851065e-05,0.40868264
3.770408e-05,0.9850347,0.014927586
0.07928482,0.92071474,4.1470145e-07
3.4311484e-05,0.44834867,0.551617
0.940214,0.05978206,3.8999146e-06
4.7982063e-05,2.6634212e-05,0.9999254
0.9981887,0.0018112063,7.4075324e-08
8.147795e-06,0.0062391562,0.99375266
0.00038934365,0.99961036,3.787834e-07
4.3106353e-05,3.0323627e-06,0.99995387
0.055348083,6.5843014e-06,0.9446453
0.055620503,0.9443689,1.0631132e-05
0.9999933,1.388691e-09,6.6852467e-06
2.930441e-06,1.634439e-07,0.9999969
0.986832,0.013167915,6.001032e-08
0.9999968,3.8710784e-08,3.1649893e-06
4.145257e-05,0.99861515,0.0013434555
0.44128588,0.55870515,8.964371e-06
0.99998796,1.1764484e-05,2.902461e-07
0.025914082,2.4809694e-06,0.9740835
0.87529385,1.4852728e-06,0.124704644
0.49867523,1.5431086e-05,0.50130934
5.3838585e-06,3.308813e-05,0.9999615
0.00013844621,0.023566581,0.976295
3.501491e-05,9.311775e-06,0.99995565
0.99291694,0.007083001,1.6000811e-07
0.011178438,0.0026016943,0.9862199
0.99998176,7.7593326e-10,1.8196524e-05
1.7084632e-05,5.796263e-06,0.9999771
0.99999726,3.6916306e-10,2.7815286e-06
0.003906869,0.99609286,1.8985722e-07
0.00018155373,0.99981636,2.1495305e-06
0.8841754,0.115818255,6.2944873e-06
1.7519162e-05,1.0274292e-05,0.9999722
5.6285154e-07,0.9920413,0.007958058
0.007933415,0.9920665,1.1309453e-07
0.4695149,1.11801355e-05,0.5304739
2.7489497e-05,0.99997187,5.9834906e-07
0.6472185,0.35277864,2.882242e-06
0.22300126,2.2106018e-05,0.77697664
1.0,2.5967474e-08,3.4795473e-08
0.99998903,8.83514e-06,2.1892376e-06
6.605073e-06,1.9407427e-05,0.999974
1.8338527e-05,0.69354707,0.30643457
0.00060054165,0.15014026,0.8492592
0.99998844,1.1449488e-05,6.2111916e-08
0.33888498,2.052622e-06,0.6611129
1.8175011e-06,0.89513075,0.10486736
1.0,2.6619654e-08,1.0970141e-08
0.99997234,6.3728884e-09,2.7708442e-05
2.473417e-05,0.98674077,0.013234471
0.0060924157,0.00017898613,0.99372864
7.182014e-06,0.5380161,0.46197677
0.00092956994,1.0595161e-06,0.9990694
0.9999423,5.7528407e-05,1.3034213e-07
0.0014652123,0.99853456,1.9865321e-07
0.99985826,6.924361e-09,0.00014177307
0.99226284,0.007736931,1.9003411e-07
0.06813498,7.0100405e-06,0.931858
0.97414035,0.025859043,6.2414813e-07
1.8253696e-06,0.999936,6.225908e-05
0.9992322,5.411442e-07,0.00076722103
0.25424612,0.7457531,8.137892e-07
0.0001856214,0.001516058,0.99829835
0.0010030936,6.4733554e-06,0.9989905
0.31734106,1.0494932e-05,0.6826484
0.5679835,0.4320158,6.671164e-07
7.86019e-05,0.99991786,3.5625412e-06
3.7790753e-06,0.9999937,2.5288607e-06
0.010255915,0.9897434,7.095083e-07
0.9999994,1.7442381e-11,5.6655193e-07
0.99998665,1.3349782e-05,3.223228e-08
0.9993513,0.0006373395,1.1281549e-05
2.9364413e-05,0.99997044,1.8351068e-07
0.51212114,2.5168495e-06,0.48787633
0.6791637,0.32083327,3.0489916e-06
0.0051795198,2.213099e-06,0.9948183
0.8926787,0.1073159,5.459544e-06
0.99999845,5.70388e-07,9.388615e-07
8.889126e-06,5.20417e-07,0.9999906
0.99863225,0.0013670299,6.848192e-07
0.0017961514,2.2588796e-07,0.99820364
0.03994488,0.960055,1.11871756e-07
0.9754029,0.024597107,1.1937897e-08
2.2866989e-05,0.34756,0.6524172
0.9999975,4.783197e-10,2.533418e-06
0.002075164,0.9979243,4.2199878e-07
1.0474379e-05,0.9999877,1.7444685e-06
0.0004213846,0.99957806,5.6633746e-07
0.38307762,0.6169034,1.8874733e-05
2.753724e-05,0.99985135,0.000121069716
2.2478438e-05,3.0487536e-06,0.9999745
0.9999981,7.755938e-10,1.8980409e-06
0.032816906,3.881647e-06,0.9671792
0.00076317484,1.4766655e-06,0.9992354
0.013743192,4.3507735e-06,0.9862525
0.9983683,4.558221e-09,0.0016316716
0.0990659,0.9009333,7.781809e-07
0.1647478,0.83525187,3.88026e-07
9.00635e-06,0.9999902,7.7001056e-07
0.99999833,5.0285195e-08,1.7166126e-06
0.049780063,0.9502198,1.1811603e-07
1.0564008e-05,0.99998915,2.1975873e-07
5.437654e-06,0.94687754,0.05311707
0.12718841,1.4254261e-05,0.87279737
0.40834495,0.591609,4.60366e-05
6.8269696e-06,2.993838e-06,0.9999902
0.3134026,0.6865912,6.1811706e-06
0.9999982,7.1702533e-10,1.8433536e-06
0.9999995,1.8150672e-07,2.5271314e-07
0.9999999,1.7423739e-07,3.3761417e-08
1.2601021e-05,0.9999864,9.529722e-07
0.9999962,2.3542484e-09,3.821248e-06
1.2604834e-05,0.99987423,0.00011312254
0.019691972,0.9803069,1.0126131e-06
4.5095647e-05,0.9999547,2.107775e-07
2.323759e-05,1.2222324e-06,0.99997556
0.32512572,1.6740685e-05,0.67485756
4.197891e-05,0.28051627,0.7194418
1.6502387e-05,0.95785385,0.042129595
3.3946275e-05,2.2883085e-06,0.99996376
0.4931373,3.7755632e-07,0.50686234
0.99999976,1.16756524e-07,9.985382e-08
5.3212792e-05,0.99950564,0.00044114428
5.6870544e-05,1.6096117e-05,0.99992704
0.4610978,2.0062093e-06,0.5389002
0.99159074,0.008409231,4.296147e-08
1.0446112e-05,1.4876647e-06,0.9999881
0.90182495,0.09817494,1.1941763e-07
1.1325577e-05,0.98632324,0.013665523
1.3156292e-06,0.9999975,1.2378774e-06
0.0007592534,4.4584783e-07,0.9992403
0.04431402,0.95568466,1.3131806e-06
3.2134822e-06,0.9996222,0.00037454368
0.11801554,4.029973e-06,0.88198036
0.3787496,0.62125015,2.2750002e-07
0.97182584,0.02817374,4.727951e-07
0.24910241,0.7508888,8.731775e-06
0.99999964,1.238992e-07,1.9948348e-07
0.70493525,3.8048222e-06,0.29506102
0.5328581,0.46713582,6.1056276e-06
0.2293112,0.7706564,3.24578e-05
0.3217498,7.8342455e-06,0.6782424
3.6267609e-06,0.9999919,4.5428296e-06
0.38728714,0.6126951,1.7830118e-05
0.6078356,0.39216363,7.3233423e-07
0.00010759772,0.016724927,0.98316747
0.99926144,4.9764833e-07,0.00073806196
1.3731456e-05,0.50023276,0.4997535
0.42529938,9.871917e-06,0.57469076
0.9977308,0.002266319,2.941459e-06
1.18179105e-05,0.61703724,0.38295087
0.20177203,6.627778e-06,0.7982213
0.541805,2.4662093e-06,0.45819253
5.2034393e-05,1.6066423e-06,0.99994636
0.9999944,5.4403836e-06,1.1264256e-07
2.4054043e-05,2.0548225e-06,0.9999739
0.99999845,1.0427565e-09,1.5300842e-06
1.0678574e-05,0.9014557,0.09853363
6.109266e-05,0.9979511,0.0019878098
4.8655515e-05,0.99175406,0.008197186
5.09181e-05,8.188632e-06,0.9999409
0.1862757,7.1479744e-06,0.8137171
1.3056077e-05,3.2655475e-06,0.99998367
0.030910233,2.158958e-06,0.96908754
8.403545e-06,0.9352245,0.06476715
0.19738053,0.8026189,4.4345921e-07
0.0007228733,1.4670362e-05,0.9992624
3.0975004e-06,0.9252356,0.07476127
0.9928439,8.96895e-08,0.007155917
0.012985336,3.848471e-07,0.9870143
0.39067858,1.7468872e-05,0.60930395
0.9999449,1.203662e-06,5.3906002e-05
0.404726,5.15923e-06,0.59526885
0.039011117,4.396609e-06,0.9609844
0.30821523,7.734538e-06,0.6917771
0.10248754,1.0053289e-05,0.8975024
3.3371118e-05,0.0006153511,0.9993513
2.4273157e-05,0.9999753,3.3812867e-07
2.0553491e-06,0.9999974,5.7783126e-07
0.540578,2.9570379e-06,0.459419
1.5935913e-05,2.4678907e-06,0.99998164
0.00012409234,0.99973625,0.00013971092
0.31828448,7.4271293e-06,0.6817081
0.6008003,0.3991923,7.445766e-06
0.2175101,6.6355524e-06,0.7824833
6.814178e-05,3.409054e-05,0.9998977
0.92317665,2.7319302e-07,0.07682317
3.0740066e-06,0.19412227,0.80587465
8.5913336e-05,2.3230126e-07,0.9999138
6.7650224e-05,0.52653104,0.47340134
0.07227356,0.9277251,1.36872e-06
0.98859197,0.011403626,4.4436406e-06
0.97760165,1.4432801e-07,0.022398248
0.00025543815,2.732932e-06,0.99974185
0.16740835,1.4015799e-06,0.8325902
0.71506196,1.8925699e-06,0.28493616
8.832606e-06,0.6052241,0.39476708
0.45585123,0.54414225,6.5014488e-06
0.07724469,1.2755729e-05,0.92274255
0.0005671531,0.9994326,2.748392e-07
1.8886301e-05,0.0005954849,0.9993856
0.0006685985,2.7249903e-06,0.99932873
0.002501223,0.9974987,1.08478e-07
1.4846552e-05,0.00037350066,0.9996117
0.35220057,1.02258455e-05,0.6477892
0.32146764,5.4183437e-07,0.6785318
1.3060911e-05,0.38299403,0.61699295
0.18023269,1.6812095e-05,0.8197504
0.9999981,1.1910837e-08,1.9536017e-06
0.99994624,5.3077372e-05,6.611951e-07
3.1214488e-05,1.3580607e-06,0.99996746
6.8893028e-06,0.20387666,0.7961164
0.9999976,2.4351031e-08,2.3409852e-06
0.40193486,0.598064,1.0423112e-06
0.88718647,2.9571336e-07,0.11281324
0.00014170095,0.99985015,8.090066e-06
0.9999994,3.0793436e-07,2.4183853e-07
0.39469185,0.6053049,3.246525e-06
0.6543616,8.8510023e-07,0.34563753
7.7687706e-05,5.7036814e-05,0.9998653
0.35685992,8.531015e-06,0.64313155
1.22061565e-05,0.115362495,0.8846253
0.0018737578,0.998126,2.0612248e-07
6.9334897e-06,0.93814015,0.061852936
0.26174963,0.7382419,8.486886e-06
0.48981825,7.9982897e-07,0.51018095
1.9306046e-05,0.05153894,0.94844174
1.2434754e-05,0.5056501,0.4943375
3.6706645e-06,0.0042532324,0.9957431
0.9999987,1.4516276e-07,1.2264175e-06
0.99999785,1.4058854e-06,6.957879e-07
0.97599435,1.3365337e-07,0.02400559
1.6642596e-05,0.9999777,5.6455774e-06
0.3079115,6.5890663e-06,0.6920819
0.02862765,2.9262327e-07,0.97137207
0.02313294,0.9768664,6.337662e-07
0.7860335,0.21396469,1.8191835e-06
0.00045835608,0.071877904,0.92766374
0.00039613407,0.018115172,0.98148865
0.00069282745,0.9993051,2.003716e-06
0.33692238,0.66307443,3.1561908e-06
0.30455977,0.6954393,9.852617e-07
1.5401287e-05,2.8048842e-06,0.99998176
0.118813545,0.881185,1.4981786e-06
1.350691e-05,0.85899997,0.14098655
0.07852124,3.832275e-06,0.9214749
0.02477827,0.9752203,1.388446e-06
3.8434237e-06,0.5911713,0.4088248
0.9999994,1.3556621e-08,5.420402e-07
0.99999976,5.228319e-09,1.8079241e-07
2.6681641e-06,0.8741006,0.12589668
0.99999726,9.3062835e-10,2.8011957e-06
0.9999995,2.4885981e-08,4.4123408e-07
4.700138e-06,0.9659214,0.034073945
0.9790983,0.020901509,1.6956783e-07
3.199893e-05,0.76130897,0.23865892
0.99985266,1.0237819e-08,0.00014726807
0.8986489,3.5602105e-07,0.10135078
0.27215433,3.2887099e-06,0.72784233
8.791309e-06,3.2000921e-06,0.99998796
0.047643237,1.37425595e-05,0.95234305
0.9999956,4.3260343e-06,8.6226734e-08
4.214865e-06,0.99968445,0.00031138724
0.99998736,3.0588387e-07,1.2221169e-05
0.9999962,4.312777e-08,3.841648e-06
0.9999504,2.6437444e-08,4.95529e-05
5.253564e-05,0.9998983,4.9151164e-05
0.34631836,4.60997e-06,0.65367705
7.9695295e-05,2.7367945e-05,0.99989295
4.700434e-05,3.7288993e-07,0.9999527
0.008622674,0.99137115,6.1353167e-06
8.3759034e-05,1.9872819e-07,0.9999161
1.8194058e-05,0.5458996,0.4540822
0.9999994,9.0514307e-10,6.486616e-07
0.9199155,0.08007756,7.043552e-06
9.257726e-05,8.4977006e-07,0.99990654
2.3144369e-06,0.99583155,0.004166166
3.0684296e-05,4.2564357e-06,0.9999651
0.11680678,5.5350984e-06,0.88318765
0.0025676952,0.9974311,1.1409186e-06
5.8243595e-06,0.99998426,9.849537e-06
0.0034729668,0.9965269,9.0021175e-08
8.311107e-05,0.99991477,2.1096948e-06
0.00012695346,0.25042802,0.74944496
0.99929166,0.0007083657,4.181023e-08
2.7162368e-05,0.9999728,5.2235762e-08
2.6294813e-06,0.99999666,7.125847e-07
0.07478639,0.92521113,2.5646614e-06
1.7809709e-05,0.99998224,5.069763e-08
5.689646e-05,0.9998467,9.639817e-05
0.99553764,2.4801913e-10,0.004462341
0.9075439,0.09245554,5.4411595e-07
0.0013511383,1.1831684e-05,0.998637
0.99158597,0.008413872,1.3713885e-07
1.7752047e-05,0.91803044,0.08195178
0.40045673,0.5995384,4.8581896e-06
4.318087e-05,3.7210964e-05,0.99991965
0.010431118,0.9895684,4.1397234e-07
6.737459e-06,6.8031644e-05,0.99992526
0.1636186,0.8363693,1.2114149e-05
0.9999988,1.1717778e-08,1.1670905e-06
4.2014784e-05,0.9999542,3.831348e-06
6.802296e-06,0.9999926,6.467831e-07
0.008409327,1.796975e-05,0.99157274
0.50790703,0.49209288,1.13733975e-07
3.4918485e-05,4.49049e-07,0.9999646
3.772799e-06,0.30640927,0.69358695
0.42469716,3.4165007e-06,0.5752994
6.7827405e-06,0.999782,0.00021118687
0.070939414,0.92905957,9.84258e-07
0.003201821,7.224386e-06,0.99679095
1.4759565e-06,0.9999509,4.769049e-05
0.6156195,0.38438043,8.8919755e-08
0.718082,5.038703e-06,0.28191298
0.9498629,0.050137006,1.3268432e-07
0.9984804,0.0015182061,1.3808941e-06
0.9657552,2.0206476e-06,0.034242716
0.4682507,0.5317396,9.67621e-06
3.8342614e-06,0.9999962,5.3105563e-08
0.0039208974,0.996079,7.167131e-08
0.547148,1.8029014e-06,0.45285022
2.724474e-05,0.50499487,0.49497783
9.756085e-07,0.9999987,3.692268e-07
6.968996e-06,0.99999166,1.4570716e-06
1.6629485e-05,0.9999831,2.0153057e-07
0.04230852,9.834774e-06,0.9576816
0.9982798,7.481234e-09,0.0017202639
0.98166233,0.018337522,1.0034213e-07
2.6486663e-05,0.33724996,0.6627236
0.048212603,0.951787,4.731323e-07
1.6668657e-05,0.354193,0.64579034
0.003009075,0.9969907,1.8683708e-07
0.9999932,3.511799e-09,6.819604e-06
0.0002146015,0.0015728076,0.9982126
0.00047234414,1.818827e-06,0.9995259
0.5719663,0.42800954,2.4187872e-05
0.9999695,3.355058e-06,2.7195974e-05
0.90555716,0.094442464,3.373663e-07
1.7301385e-06,0.9925804,0.007417739
0.7532084,0.2467886,2.9497314e-06
0.05645443,1.9300342e-06,0.9435437
0.5365531,6.4432948e-06,0.4634405
0.98859835,0.011401323,4.1173192e-07
0.26976618,9.023165e-06,0.7302247
0.9999999,3.8605613e-08,6.581569e-08
0.990529,1.1627504e-07,0.009470849
0.3669265,0.63306713,6.3141406e-06
0.99998987,1.2278739e-10,1.0153687e-05
0.99994326,5.6760495e-05,5.4035997e-08
0.016454011,0.98354566,3.3796323e-07
0.30873492,0.6912415,2.3565968e-05
0.015964901,1.6589821e-06,0.98403347
0.67187107,0.32808384,4.5127636e-05
0.93627393,0.063720524,5.5785417e-06
0.037570342,6.732099e-06,0.9624229
0.7006526,5.6955123e-06,0.29934168
0.9993049,1.3620937e-09,0.0006951029
0.0009863378,0.9990128,8.793165e-07
0.0031788142,1.43474535e-05,0.99680686
2.6356522e-05,1.4798359e-06,0.9999721
1.8238436e-05,8.246006e-06,0.99997354
0.06261622,0.9373835,3.5039182e-07
0.4463416,0.55365604,2.3709558e-06
0.31885412,1.0654665e-05,0.68113524
2.1656917e-06,0.99999774,1.1990619e-07
2.0086201e-05,0.32083198,0.67914796
0.9999976,1.3916929e-06,9.993882e-07
2.110391e-05,0.948168,0.05181091
0.9941712,3.193681e-09,0.0058287727
0.99993837,6.9710335e-09,6.167707e-05
0.23285663,0.7671319,1.1475169e-05
0.00020132598,0.9997832,1.5505077e-05
0.37459138,1.9005613e-05,0.62538964
0.0010538884,0.998836,0.000110153436
4.9235277e-05,8.779506e-05,0.9998629
0.21484995,1.2873987e-05,0.7851372
2.959067e-05,1.4242709e-06,0.999969
0.9862898,1.2556355e-05,0.013697588
0.63130575,5.531871e-06,0.3686886
2.4365354e-05,0.9999746,1.1072128e-06
0.9999988,1.8949521e-07,1.0086542e-06
0.9999956,3.317493e-06,1.0329053e-06
0.833042,2.0694515e-06,0.16695587
5.2406336e-05,0.00012168186,0.9998259
7.973822e-05,0.99991834,1.8569401e-06
0.29961854,0.70037526,6.2502145e-06
0.00010432084,8.352358e-06,0.99988735
0.010145135,9.0275773e-07,0.9898539
0.033053193,4.2695406e-06,0.9669425
5.9007284e-06,0.8057872,0.19420697
0.00077997806,3.772585e-07,0.99921966
0.076706015,2.9277192e-06,0.9232911
0.9288009,8.74403e-06,0.07119036
2.1373575e-05,0.9999273,5.1327625e-05
0.51599115,0.48400366,5.238147e-06
0.99999976,2.0747811e-07,4.221928e-08
0.3382592,0.66173506,5.7915963e-06
1.0,2.4001825e-09,3.4342243e-08
0.23644699,0.76355016,2.822269e-06
0.00025651793,0.9997429,5.670211e-07
0.0004995824,0.9995003,6.600715e-08
0.046082176,0.95391744,2.9833802e-07
1.0,2.1512234e-08,2.9808277e-08
4.104007e-05,9.0534877e-07,0.99995804
0.5279698,2.4390288e-06,0.47202775
0.999997,3.0153346e-06,1.1680136e-08
5.33479e-05,1.581731e-05,0.99993086
0.9490703,0.05092932,3.9977598e-07
3.0060268e-05,0.6706755,0.3292944
0.37198013,0.62793183,8.806219e-05
0.98175484,8.886182e-08,0.018245013
0.9998505,1.9725348e-06,0.00014748125
1.7962162e-05,7.80914e-06,0.99997425
0.9925655,0.0074344357,1.9187818e-08
9.1388365e-06,0.9999907,1.3496576e-07
0.30198097,0.6980172,1.8451049e-06
0.426035,3.3342722e-06,0.57396173
2.6326888e-05,0.7283125,0.2716612
0.0042468584,4.3112873e-06,0.9957488
0.0015395008,7.132301e-07,0.9984598
0.99999917,9.366251e-08,6.710225e-07
0.7757458,3.2569073e-06,0.224251
0.02075678,4.932697e-07,0.9792427
6.9896937e-06,0.9010498,0.09894324
1.1773909e-05,0.99998295,5.265026e-06
1.060649e-05,0.4270933,0.57289606
8.441779e-07,0.9996356,0.00036362515
0.00027473844,0.99972516,1.0297735e-07
0.9609874,4.3047187e-08,0.03901256
0.9999814,1.9919429e-07,1.83101e-05
1.9979066e-06,0.99990606,9.195565e-05
0.07001227,5.0811677e-06,0.92998266
0.5767415,0.42324346,1.5065573e-05
0.9999889,8.596818e-06,2.4647804e-06
0.00017410686,0.7237285,0.2760974
7.5187156e-05,0.2481909,0.75173396
0.012982399,4.4734374e-05,0.98697287
0.19094999,2.7517832e-05,0.8090225
0.09210651,7.840967e-06,0.9078856
4.051369e-06,0.9246288,0.07536715
8.113874e-06,0.99788517,0.0021066964
0.0001082854,0.9998883,3.4197915e-06
0.025976237,1.973861e-06,0.9740218
0.8592612,0.14073871,1.1291515e-07
1.5973577e-05,0.9999839,6.014775e-08
0.9999753,1.72575e-08,2.4622412e-05
0.00038642433,3.0239875e-05,0.9995833
0.13771534,1.798813e-06,0.8622828
6.2425715e-05,0.8048421,0.1950954
0.9999677,6.9996973e-09,3.234608e-05
4.1624768e-05,0.009460504,0.9904979
0.22398475,0.77601224,2.9956004e-06
1.1360232e-05,0.07189779,0.9280909
0.9999999,8.587899e-08,4.2275932e-08
1.3509728e-05,0.22996864,0.7700178
0.9008401,0.0991596,2.7474303e-07
0.727884,2.9509677e-06,0.2721131
0.27723554,6.483157e-06,0.722758
0.36104852,7.116341e-06,0.6389444
0.9049936,0.095005795,6.878388e-07
1.3584768e-05,0.24859238,0.75139403
0.0009128288,0.9990846,2.6293442e-06
0.9985141,2.6638708e-07,0.0014855817
7.4873096e-05,0.9999236,1.5761924e-06
3.3719305e-06,0.8595911,0.14040546
0.0009463074,0.9990534,1.9858514e-07
